00:00:00:000:0
2,10,0,24.00000,147.00000,147.00000,146.00000,147.00000
2,11,0,0.00000,,,,
2,12,0,9.00000,,,,
2,13,0,10.00000,1456.00000,1457.00000,1456.00000,1456.00000
2,14,0,,1838.00000,1839.00000,1838.00000,1838.00000
2,15,0,0.00000,,,,
2,16,0,203.00000,,,,
2,17,0,2.00000,464.00000,464.00000,465.00000,464.00000
2,18,0,101.00000,362.00000,362.00000,362.00000,362.00000
2,19,0,0.00000,,,,
2,20,0,3.00000,,,,
2,21,0,6.00000,33.00000,33.00000,33.00000,32.00000
2,22,0,,38.00000,39.00000,39.00000,38.00000
2,23,0,0.00000,,,,
2,24,0,6.00000,,,,
2,25,0,15.00000,84.00000,83.00000,84.00000,84.00000
2,26,0,,100.00000,101.00000,100.00000,101.00000
2,27,0,0.00000,,,,
2,28,0,6.00000,,,,
2,29,0,12.00000,74.00000,73.00000,73.00000,74.00000
3,0,0,0.00000,,,,
3,1,0,101.00000,,,,
3,2,0,413.00000,5910.00000,5910.00000,5910.00000,5910.00000
3,3,0,,7839.00000,7840.00000,7839.00000,7839.00000
3,4,0,0.00000,,,,
3,5,0,1003.00000,,,,
3,6,0,2005.00000,13037.00000,13037.00000,13037.00000,13036.00000
3,7,0,2006.00000,18052.00000,18053.00000,18052.00000,18053.00000
3,8,0,0.00000,,,,
3,9,0,26.00000,8163.00000,8164.00000,1008164.00000,8163.00000
3,10,0,0.00000,,,,
3,11,0,14.00000,,,,
3,12,0,18.00000,96.00000,96.00000,97.00000,96.00000
3,13,0,,878.00000,879.00000,879.00000,879.00000
3,14,0,0.00000,,,,
3,15,0,4.00000,,,,
3,16,0,406.00000,1228.00000,1228.00000,1228.00000,1228.00000
3,17,0,2.00000,821.00000,821.00000,820.00000,821.00000
3,18,0,0.00000,,,,
3,19,0,3.00000,,,,
3,20,0,7.00000,38.00000,37.00000,37.00000,37.00000
3,21,0,6.00000,40.00000,41.00000,40.00000,41.00000
3,22,0,0.00000,,,,
3,23,0,7.00000,,,,
3,24,0,13.00000,79.00000,79.00000,79.00000,80.00000
3,25,0,,96.00000,95.00000,96.00000,95.00000
3,26,0,0.00000,,,,
3,27,0,8.00000,,,,
3,28,0,13.00000,83.00000,83.00000,83.00000,84.00000
3,29,0,,82.00000,82.00000,82.00000,81.00000
4,0,0,5.00000,,,,
4,1,0,203.00000,1552.00000,1552.00000,1553.00000,1553.00000
4,2,0,,5408.00000,5409.00000,5408.00000,5408.00000
4,3,0,0.00000,,,,
4,4,0,701.00000,,,,
4,5,0,2006.00000,11136.00000,11135.00000,11136.00000,11136.00000
4,6,0,,14040.00000,14040.00000,14041.00000,14041.00000
4,7,0,0.00000,,,,
4,8,0,1003.00000,,,,
4,9,0,27.00000,5157.00000,5157.00000,5157.00000,5158.00000
4,10,0,13.00000,,,,
4,11,0,28.00000,154.00000,154.00000,153.00000,153.00000
4,12,0,18.00000,127.00000,128.00000,127.00000,127.00000
4,13,0,0.00000,,,,
4,14,0,15.00000,,,,
4,15,0,9.00000,1460.00000,1460.00000,1460.00000,1460.00000
4,16,0,406.00000,1442.00000,1442.00000,1441.00000,1442.00000
4,17,0,0.00000,,,,
4,18,0,3.00000,,,,
4,19,0,6.00000,134.00000,135.00000,134.00000,135.00000
4,20,0,7.00000,44.00000,43.00000,43.00000,44.00000
4,21,0,0.00000,,,,
4,22,0,5.00000,,,,
4,23,0,14.00000,75.00000,75.00000,76.00000,76.00000
4,24,0,,92.00000,93.00000,92.00000,93.00000
4,25,0,0.00000,,,,
4,26,0,7.00000,,,,
4,27,0,16.00000,93.00000,94.00000,93.00000,94.00000
4,28,0,13.00000,92.00000,92.00000,93.00000,92.00000
4,29,0,0.00000,,,,
5,0,0,10.00000,549.00000,549.00000,550.00000,550.00000
5,1,0,,1549.00000,1548.00000,1548.00000,1549.00000
5,2,0,0.00000,,,,
5,3,0,408.00000,,,,
5,4,0,1403.00000,10760.00000,10760.00000,10760.00000,10761.00000
5,5,0,,13136.00000,13136.00000,13136.00000,13137.00000
5,6,0,0.00000,,,,
5,7,0,1002.00000,,,,
5,8,0,2006.00000,8090.00000,8091.00000,8091.00000,8091.00000
5,9,0,,3141.00000,3141.00000,3141.00000,3141.00000
5,10,0,26.00000,202.00000,203.00000,202.00000,203.00000
5,11,0,,176.00000,177.00000,177.00000,177.00000
5,12,0,0.00000,,,,
5,13,0,13.00000,,,,
5,14,0,31.00000,121.00000,122.00000,121.00000,122.00000
5,15,0,,888.00000,888.00000,889.00000,888.00000
5,16,0,0.00000,,,,
5,17,0,2.00000,,,,
5,18,0,6.00000,38.00000,38.00000,37.00000,38.00000
5,19,0,,45.00000,44.00000,44.00000,45.00000
5,20,0,0.00000,,,,
5,21,0,6.00000,,,,
5,22,0,11.00000,75.00000,75.00000,76.00000,75.00000
5,23,0,14.00000,91.00000,91.00000,91.00000,91.00000
5,24,0,0.00000,,,,
5,25,0,8.00000,,,,
5,26,0,15.00000,100.00000,99.00000,,100.00000
5,27,0,16.00000,104.00000,105.00000,105.00000,104.00000
5,28,0,0.00000,,,,
5,29,0,7.00000,,,,
6,0,0,11.00000,462.00000,463.00000,463.00000,463.00000
6,1,0,0.00000,,,,
6,2,0,205.00000,,,,
6,3,0,816.00000,6164.00000,6165.00000,6164.00000,6165.00000
6,4,0,,10146.00000,10146.00000,10146.00000,10146.00000
6,5,0,0.00000,,,,
6,6,0,1003.00000,,,,
6,7,0,2004.00000,13037.00000,13037.00000,13036.00000,13037.00000
6,8,0,,10070.00000,10071.00000,10071.00000,10071.00000
6,9,0,0.00000,,,,
6,10,0,26.00000,176.00000,176.00000,175.00000,175.00000
6,11,0,0.00000,,,,
6,12,0,14.00000,,,,
6,13,0,27.00000,174.00000,173.00000,174.00000,173.00000
6,14,0,30.00000,163.00000,163.00000,162.00000,162.00000
6,15,0,0.00000,,,,
6,16,0,3.00000,,,,
6,17,0,4.00000,437.00000,437.00000,438.00000,437.00000
6,18,0,6.00000,43.00000,43.00000,44.00000,44.00000
6,19,0,0.00000,,,,
6,20,0,6.00000,,,,
6,21,0,12.00000,69.00000,70.00000,69.00000,70.00000
6,22,0,10.00000,85.00000,85.00000,85.00000,85.00000
6,23,0,0.00000,,,,
6,24,0,7.00000,,,,
6,25,0,16.00000,95.00000,96.00000,95.00000,96.00000
6,26,0,,109.00000,108.00000,108.00000,109.00000
6,27,0,0.00000,,,,
6,28,0,6.00000,,,,
6,29,0,14.00000,82.00000,82.00000,82.00000,81.00000
7,0,0,0.00000,,,,
7,1,0,2.00000,,,,
7,2,0,410.00000,3273.00000,3273.00000,3272.00000,3273.00000
7,3,0,816.00000,6278.00000,6279.00000,6279.00000,6278.00000
7,4,0,0.00000,,,,
7,5,0,1002.00000,,,,
7,6,0,2006.00000,13036.00000,13037.00000,13037.00000,13036.00000
7,7,0,,14042.00000,14042.00000,14041.00000,14042.00000
7,8,0,0.00000,,,,
7,9,0,4.00000,,,,
7,10,0,,119.00000,119.00000,119.00000,119.00000
7,11,0,12.00000,,,,
7,12,0,28.00000,149.00000,149.00000,149.00000,149.00000
7,13,0,27.00000,167.00000,168.00000,167.00000,167.00000
7,14,0,0.00000,,,,
7,15,0,3.00000,,,,
7,16,0,6.00000,39.00000,5038.00000,39.00000,39.00000
7,17,0,4.00000,40.00000,39.00000,39.00000,39.00000
7,18,0,0.00000,,,,
7,19,0,6.00000,,,,
7,20,0,13.00000,75.00000,76.00000,75.00000,76.00000
7,21,0,12.00000,83.00000,84.00000,84.00000,83.00000
7,22,0,0.00000,,,,
7,23,0,7.00000,,,,
7,24,0,14.00000,99.00000,99.00000,99.00000,100.00000
7,25,0,,109.00000,109.00000,109.00000,108.00000
7,26,0,0.00000,,,,
7,27,0,9.00000,,,,
7,28,0,12.00000,95.00000,,94.00000,95.00000
7,29,0,14.00000,91.00000,91.00000,91.00000,92.00000
8,0,0,100.00000,,,,
8,1,0,5.00000,1148.00000,1149.00000,1148.00000,1148.00000
8,2,0,,3077.00000,3077.00000,3078.00000,3077.00000
8,3,0,0.00000,,,,
8,4,0,701.00000,,,,
8,5,0,2005.00000,12132.00000,12131.00000,12132.00000,12131.00000
8,6,0,2006.00000,14041.00000,14041.00000,14041.00000,14040.00000
8,7,0,0.00000,,,,
8,8,0,1003.00000,,,,
8,9,0,8.00000,3062.00000,,3062.00000,3063.00000
8,10,0,,76.00000,76.00000,77.00000,76.00000
8,11,0,13.00000,110.00000,110.00000,111.00000,110.00000
8,12,0,15.00000,,,,
8,13,0,0.00000,,,,
8,14,0,2.00000,,,,
8,15,0,7.00000,64.00000,64.00000,64.00000,65.00000
8,16,0,7.00000,42.00000,42.00000,42.00000,43.00000
8,17,0,0.00000,,,,
8,18,0,7.00000,,,,
8,19,0,13.00000,77.00000,78.00000,77.00000,78.00000
8,20,0,,88.00000,88.00000,89.00000,89.00000
8,21,0,0.00000,,,,
8,22,0,6.00000,,,,
8,23,0,15.00000,90.00000,89.00000,89.00000,90.00000
8,24,0,14.00000,107.00000,107.00000,106.00000,106.00000
8,25,0,0.00000,,,,
8,26,0,8.00000,,,,
8,27,0,18.00000,101.00000,100.00000,100.00000,101.00000
8,28,0,12.00000,101.00000,102.00000,101.00000,102.00000
8,29,0,0.00000,,,,
9,0,0,201.00000,629.00000,628.00000,628.00000,628.00000
9,1,0,4.00000,1138.00000,1139.00000,1139.00000,1139.00000
9,2,0,0.00000,,,,
9,3,0,410.00000,,,,
9,4,0,1403.00000,9746.00000,9746.00000,9745.00000,9745.00000
9,5,0,,13135.00000,13135.00000,13135.00000,13134.00000
9,6,0,0.00000,,,,
9,7,0,1003.00000,,,,
9,8,0,2006.00000,8044.00000,8043.00000,8043.00000,8044.00000
9,9,0,,3065.00000,3065.00000,3065.00000,3065.00000
9,10,0,8.00000,94.00000,94.00000,93.00000,94.00000
9,11,0,13.00000,106.00000,105.00000,106.00000,106.00000
9,12,0,0.00000,,,,
9,13,0,2.00000,,,,
9,14,0,4.00000,43.00000,43.00000,43.00000,44.00000
9,15,0,,44.00000,43.00000,43.00000,43.00000
9,16,0,0.00000,,,,
9,17,0,4.00000,,,,
9,18,0,15.00000,65.00000,64.00000,65.00000,65.00000
9,19,0,,80.00000,79.00000,79.00000,79.00000
9,20,0,0.00000,,,,
9,21,0,7.00000,,,,
9,22,0,12.00000,86.00000,86.00000,86.00000,87.00000
9,23,0,,99.00000,99.00000,100.00000,99.00000
9,24,0,0.00000,,,,
9,25,0,9.00000,,,,
9,26,0,16.00000,111.00000,112.00000,111.00000,111.00000
9,27,0,,114.00000,114.00000,113.00000,114.00000
9,28,0,0.00000,,,,
9,29,0,100.00000,,,,
10,0,0,202.00000,1015.00000,1015.00000,1014.00000,1014.00000
10,1,0,0.00000,,,,
10,2,0,5.00000,,,,
10,3,0,821.00000,5975.00000,5974.00000,5974.00000,5975.00000
10,4,0,1404.00000,10152.00000,10151.00000,10152.00000,10151.00000
10,5,0,0.00000,,,,
10,6,0,1002.00000,,,,
10,7,0,2007.00000,13041.00000,13042.00000,13042.00000,13041.00000
10,8,0,2007.00000,10057.00000,10057.00000,10057.00000,10057.00000
10,9,0,9.00000,5075.00000,5076.00000,5075.00000,5076.00000
10,10,0,,86.00000,86.00000,85.00000,85.00000
10,11,0,0.00000,,,,
10,12,0,2.00000,,,,
10,13,0,4.00000,38.00000,38.00000,39.00000,39.00000
10,14,0,,,43.00000,43.00000,
10,15,0,0.00000,,,,
10,16,0,7.00000,,,,
10,17,0,,50.00000,50.00000,49.00000,50.00000
10,18,0,,66.00000,65.00000,65.00000,65.00000
10,19,0,0.00000,,,,
10,20,0,6.00000,,,,
10,21,0,14.00000,73.00000,72.00000,72.00000,73.00000
10,22,0,12.00000,80.00000,81.00000,81.00000,81.00000
10,23,0,0.00000,,,,
10,24,0,8.00000,,,,
10,25,0,19.00000,110.00000,111.00000,110.00000,111.00000
10,26,0,17.00000,121.00000,121.00000,122.00000,121.00000
10,27,0,0.00000,,,,
10,28,0,101.00000,,,,
10,29,0,201.00000,1118.00000,1118.00000,1117.00000,1118.00000
11,0,0,0.00000,,,,
11,1,0,2.00000,,,,
11,2,0,11.00000,2585.00000,2586.00000,2586.00000,2586.00000
11,3,0,820.00000,6195.00000,6195.00000,6194.00000,6195.00000
11,4,0,0.00000,,,,
11,5,0,3.00000,,,,
11,6,0,2005.00000,12035.00000,12035.00000,12036.00000,12036.00000
11,7,0,2006.00000,16048.00000,16047.00000,16047.00000,16048.00000
11,8,0,,13066.00000,13066.00000,13067.00000,13067.00000
11,9,0,,6069.00000,6068.00000,6069.00000,56069.00000
11,10,0,0.00000,,,,
11,11,0,2.00000,,,,
11,12,0,5.00000,37.00000,37.00000,36.00000,36.00000
11,13,0,,35.00000,35.00000,35.00000,35.00000
11,14,0,5.00000,43.00000,43.00000,43.00000,42.00000
11,15,0,0.00000,,,,
11,16,0,6.00000,,,,
11,17,0,10.00000,72.00000,72.00000,72.00000,73.00000
11,18,0,0.00000,,,,
11,19,0,7.00000,,,,
11,20,0,7.00000,42.00000,42.00000,42.00000,42.00000
11,21,0,,54.00000,55.00000,55.00000,55.00000
11,22,0,0.00000,,,,
11,23,0,7.00000,,,,
11,24,0,17.00000,91.00000,90.00000,90.00000,90.00000
11,25,0,18.00000,104.00000,104.00000,105.00000,105.00000
11,26,0,0.00000,,,,
11,27,0,100.00000,,,,
11,28,0,203.00000,1127.00000,1126.00000,1127.00000,1126.00000
11,29,0,,1409.00000,1409.00000,1408.00000,1408.00000
12,0,0,2.00000,,,,
12,1,0,5.00000,741.00000,741.00000,742.00000,741.00000
12,2,0,510.00000,2687.00000,2687.00000,2687.00000,2687.00000
12,3,0,0.00000,,,,
12,4,0,510.00000,,,,
12,5,0,6.00000,6939.00000,6939.00000,6939.00000,6938.00000
12,6,0,2005.00000,13044.00000,13043.00000,13044.00000,13043.00000
12,7,0,,19056.00000,19056.00000,19056.00000,19055.00000
12,8,0,2007.00000,14063.00000,14062.00000,14062.00000,14062.00000
12,9,0,0.00000,,,,
12,10,0,4.00000,,,,
12,11,0,4.00000,36.00000,35.00000,35.00000,35.00000
12,12,0,,35.00000,36.00000,35.00000,36.00000
12,13,0,5.00000,37.00000,37.00000,38.00000,38.00000
12,14,0,0.00000,,,,
12,15,0,7.00000,,,,
12,16,0,12.00000,71.00000,70.00000,71.00000,70.00000
12,17,0,,84.00000,83.00000,84.00000,83.00000
12,18,0,0.00000,,,,
12,19,0,2.00000,,,,
12,20,0,6.00000,41.00000,40.00000,40.00000,40.00000
12,21,0,0.00000,,,,
12,22,0,6.00000,,,,
12,23,0,8.00000,190.00000,191.00000,190.00000,190.00000
12,24,0,9.00000,213.00000,214.00000,214.00000,214.00000
12,25,0,0.00000,,,,
12,26,0,100.00000,,,,
12,27,0,200.00000,1125.00000,1125.00000,1124.00000,1124.00000
12,28,0,,1412.00000,1412.00000,1412.00000,1411.00000
12,29,0,0.00000,,,,
13,0,0,4.00000,219.00000,219.00000,219.00000,218.00000
13,1,0,,538.00000,538.00000,538.00000,539.00000
13,2,0,0.00000,,,,
13,3,0,11.00000,,,,
13,4,0,1020.00000,2375.00000,2374.00000,2374.00000,2375.00000
13,5,0,7.00000,6543.00000,6542.00000,6542.00000,6542.00000
13,6,0,2005.00000,14049.00000,14049.00000,14049.00000,14049.00000
13,7,0,,,18052.00000,,18052.00000
13,8,0,0.00000,,,,
13,9,0,4.00000,,,,
13,10,0,9.00000,45.00000,45.00000,45.00000,46.00000
13,11,0,,45.00000,45.00000,45.00000,44.00000
13,12,0,4.00000,39.00000,39.00000,40.00000,40.00000
13,13,0,0.00000,,,,
13,14,0,4.00000,,,,
13,15,0,14.00000,75.00000,75.00000,75.00000,74.00000
13,16,0,13.00000,85.00000,85.00000,84.00000,84.00000
13,17,0,0.00000,,,,
13,18,0,3.00000,,,,
13,19,0,4.00000,46.00000,46.00000,46.00000,45.00000
13,20,0,7.00000,40.00000,40.00000,39.00000,39.00000
13,21,0,0.00000,,,,
13,22,0,3.00000,,,,
13,23,0,102.00000,479.00000,479.00000,480.00000,480.00000
13,24,0,0.00000,,,,
13,25,0,100.00000,,,,
13,26,0,201.00000,711.00000,710.00000,711.00000,711.00000
13,27,0,,1011.00000,1010.00000,1011.00000,1010.00000
13,28,0,0.00000,,,,
13,29,0,3.00000,,,,
14,0,0,1.00000,,,,
14,1,0,2.00000,130.00000,131.00000,130.00000,131.00000
14,2,0,3.00000,139.00000,139.00000,139.00000,139.00000
14,3,0,0.00000,,,,
14,4,0,10.00000,,,,
14,5,0,6.00000,7108.00000,7107.00000,7108.00000,7108.00000
14,6,0,,12599.00000,12600.00000,12600.00000,12599.00000
14,7,0,0.00000,,,,
14,8,0,3.00000,,,,
14,9,0,8.00000,2052.00000,2051.00000,2052.00000,2052.00000
14,10,0,8.00000,56.00000,56.00000,55.00000,55.00000
14,11,0,,49.00000,49.00000,50.00000,50.00000
14,12,0,0.00000,,,,
14,13,0,4.00000,,,,
14,14,0,9.00000,65.00000,64.00000,64.00000,65.00000
14,15,0,15.00000,87.00000,86.00000,86.00000,87.00000
14,16,0,0.00000,,,,
14,17,0,2.00000,,,,
14,18,0,6.00000,42.00000,41.00000,42.00000,42.00000
14,19,0,4.00000,39.00000,40.00000,39.00000,39.00000
14,20,0,0.00000,,,,
14,21,0,3.00000,,,,
14,22,0,6.00000,279.00000,279.00000,279.00000,280.00000
14,23,0,103.00000,676.00000,677.00000,677.00000,676.00000
14,24,0,102.00000,768.00000,767.00000,768.00000,767.00000
14,25,0,0.00000,,,,
14,26,0,1.00000,,,,
14,27,0,2.00000,515.00000,515.00000,515.00000,516.00000
14,28,0,2.00000,418.00000,417.00000,418.00000,418.00000
14,29,0,0.00000,,,,
15,0,0,53.00000,117.00000,117.00000,117.00000,117.00000
15,1,0,52.00000,167.00000,167.00000,168.00000,167.00000
15,2,0,0.00000,,,,
15,3,0,10.00000,,,,
15,4,0,70.00000,636.00000,637.00000,637.00000,636.00000
15,5,0,507.00000,5114.00000,5114.00000,5113.00000,5113.00000
15,6,0,0.00000,,,,
15,7,0,6.00000,,,,
15,8,0,7.00000,2049.00000,2049.00000,2048.00000,2048.00000
15,9,0,9.00000,65.00000,65.00000,64.00000,64.00000
15,10,0,9.00000,64.00000,65.00000,64.00000,65.00000
15,11,0,0.00000,,,,
15,12,0,4.00000,,,,
15,13,0,8.00000,51.00000,52.00000,52.00000,52.00000
15,14,0,,70.00000,71.00000,71.00000,70.00000
15,15,0,0.00000,,,,
15,16,0,3.00000,,,,
15,17,0,5.00000,44.00000,43.00000,43.00000,44.00000
15,18,0,,41.00000,40.00000,41.00000,41.00000
15,19,0,0.00000,,,,
15,20,0,3.00000,,,,
15,21,0,7.00000,41.00000,41.00000,42.00000,42.00000
15,22,0,,340.00000,340.00000,339.00000,340.00000
15,23,0,102.00000,632.00000,633.00000,633.00000,632.00000
15,24,0,0.00000,,,,
15,25,0,1.00000,,,,
15,26,0,2.00000,112.00000,113.00000,112.00000,112.00000
15,27,0,,17.00000,16.00000,17.00000,16.00000
15,28,0,0.00000,,,,
15,29,0,1.00000,,,,
16,0,0,3.00000,68.00000,68.00000,67.00000,67.00000
16,1,0,0.00000,,,,
16,2,0,3.00000,,,,
16,3,0,20.00000,149.00000,149.00000,148.00000,148.00000
16,4,0,21.00000,605.00000,605.00000,605.00000,605.00000
16,5,0,0.00000,,,,
16,6,0,6.00000,,,,
16,7,0,13.00000,2609.00000,2608.00000,2609.00000,2609.00000
16,8,0,7.00000,566.00000,566.00000,565.00000,566.00000
16,9,0,,66.00000,65.00000,65.00000,66.00000
16,10,0,0.00000,,,,
16,11,0,4.00000,,,,
16,12,0,9.00000,50.00000,50.00000,49.00000,49.00000
16,13,0,8.00000,59.00000,59.00000,59.00000,58.00000
16,14,0,0.00000,,,,
16,15,0,3.00000,,,,
16,16,0,6.00000,43.00000,44.00000,43.00000,44.00000
16,17,0,,38.00000,38.00000,38.00000,38.00000
16,18,0,0.00000,,,,
16,19,0,2.00000,,,,
16,20,0,6.00000,39.00000,,,38.00000
16,21,0,7.00000,52.00000,52.00000,52.00000,52.00000
16,22,0,6.00000,247.00000,247.00000,248.00000,247.00000
16,23,0,0.00000,,,,
16,24,0,1.00000,,,,
16,25,0,3.00000,117.00000,116.00000,117.00000,116.00000
16,26,0,,18.00000,18.00000,18.00000,18.00000
16,27,0,0.00000,,,,
16,28,0,1.00000,,,,
16,29,0,3.00000,14.00000,15.00000,15.00000,14.00000
17,0,0,0.00000,,,,
17,1,0,3.00000,,,,
17,2,0,,1037.00000,1037.00000,1037.00000,1036.00000
17,3,0,10.00000,1090.00000,1089.00000,1089.00000,1090.00000
17,4,0,0.00000,,,,
17,5,0,5.00000,,,,
17,6,0,12.00000,552.00000,552.00000,551.00000,551.00000
17,7,0,,1059.00000,1059.00000,1058.00000,1059.00000
17,8,0,,563.00000,563.00000,564.00000,564.00000
17,9,0,0.00000,,,,
17,10,0,9.00000,,,,
17,11,0,9.00000,52.00000,52.00000,52.00000,51.00000
17,12,0,9.00000,51.00000,50.00000,51.00000,50.00000
17,13,0,0.00000,,,,
17,14,0,4.00000,,,,
17,15,0,6.00000,45.00000,45.00000,45.00000,45.00000
17,16,0,7.00000,41.00000,41.00000,41.00000,42.00000
17,17,0,0.00000,,,,
17,18,0,2.00000,,,,
17,19,0,4.00000,37.00000,36.00000,36.00000,36.00000
17,20,0,,48.00000,48.00000,48.00000,49.00000
17,21,0,,57.00000,57.00000,56.00000,57.00000
17,22,0,0.00000,,,,
17,23,0,1.00000,,,,
17,24,0,2.00000,116.00000,117.00000,116.00000,117.00000
17,25,0,,18.00000,17.00000,18.00000,18.00000
17,26,0,0.00000,,,,
17,27,0,1.00000,,,,
17,28,0,2.00000,15.00000,14.00000,14.00000,14.00000
17,29,0,3.00000,,,,16.00000
18,0,0,1.00000,,,,
18,1,0,3.00000,,,,
18,2,0,2006.00000,5036.00000,5035.00000,5036.00000,5035.00000
18,3,0,0.00000,,,,
18,4,0,9.00000,64.00000,64.00000,65.00000,65.00000
18,5,0,0.00000,,,,
18,6,0,4.00000,,,,
18,7,0,6.00000,558.00000,559.00000,559.00000,559.00000
18,8,0,0.00000,,,,
18,9,0,8.00000,,,,
18,10,0,10.00000,42.00000,43.00000,42.00000,43.00000
18,11,0,,42.00000,42.00000,42.00000,42.00000
18,12,0,0.00000,,,,
18,13,0,7.00000,,,,
18,14,0,8.00000,53.00000,53.00000,52.00000,52.00000
18,15,0,,49.00000,48.00000,49.00000,49.00000
18,16,0,0.00000,,,,
18,17,0,3.00000,,,,
18,18,0,5.00000,28.00000,28.00000,29.00000,28.00000
18,19,0,,43.00000,42.00000,42.00000,43.00000
18,20,0,,,51.00000,,51.00000
18,21,0,0.00000,,,,
18,22,0,1.00000,,,,
18,23,0,2.00000,20.00000,20.00000,19.00000,19.00000
18,24,0,2.00000,17.00000,17.00000,17.00000,16.00000
18,25,0,0.00000,,,,
18,26,0,1.00000,,,,
18,27,0,3.00000,18.00000,,,18.00000
18,28,0,,,18.00000,18.00000,
18,29,0,0.00000,,,,
19,0,0,3.00000,19.00000,18.00000,18.00000,19.00000
19,1,0,6.00000,3029.00000,3029.00000,3029.00000,3029.00000
19,2,0,0.00000,,,,
19,3,0,501.00000,,,,
19,4,0,9.00000,545.00000,544.00000,545.00000,545.00000
19,5,0,3.00000,,,,
19,6,0,8.00000,46.00000,45.00000,45.00000,46.00000
19,7,0,6.00000,49.00000,49.00000,48.00000,48.00000
19,8,0,0.00000,,,,
19,9,0,3.00000,,,,
19,10,0,6.00000,36.00000,5037.00000,37.00000,36.00000
19,11,0,0.00000,,,,
19,12,0,7.00000,,,,
19,13,0,14.00000,58.00000,58.00000,57.00000,58.00000
19,14,0,,54.00000,53.00000,53.00000,54.00000
19,15,0,0.00000,,,,
19,16,0,7.00000,,,,
19,17,0,6.00000,40.00000,41.00000,41.00000,41.00000
19,18,0,,37.00000,36.00000,37.00000,36.00000
19,19,0,5.00000,41.00000,42.00000,42.00000,41.00000
19,20,0,0.00000,,,,
19,21,0,1.00000,,,,
19,22,0,2.00000,20.00000,20.00000,20.00000,19.00000
19,23,0,,16.00000,17.00000,16.00000,17.00000
19,24,0,0.00000,,,,
19,25,0,1.00000,,,,
19,26,0,3.00000,17.00000,17.00000,16.00000,
19,27,0,,20.00000,19.00000,20.00000,19.00000
19,28,0,0.00000,,,,
19,29,0,1.00000,,,,
20,0,0,,,22.00000,22.00000,21.00000
20,1,0,0.00000,,,,
20,2,0,1003.00000,,,,
20,3,0,1002.00000,5540.00000,5540.00000,5540.00000,5540.00000
20,4,0,,1547.00000,1547.00000,1547.00000,1547.00000
20,5,0,6.00000,61.00000,61.00000,61.00000,61.00000
20,6,0,,52.00000,53.00000,53.00000,53.00000
20,7,0,0.00000,,,,
20,8,0,7.00000,,,,
20,9,0,7.00000,44.00000,44.00000,44.00000,45.00000
20,10,0,0.00000,,,,
20,11,0,4.00000,,,,
20,12,0,8.00000,42.00000,42.00000,43.00000,43.00000
20,13,0,,51.00000,52.00000,52.00000,51.00000
20,14,0,0.00000,,,,
20,15,0,4.00000,,,,
20,16,0,14.00000,61.00000,61.00000,61.00000,60.00000
20,17,0,7.00000,57.00000,56.00000,57.00000,56.00000
20,18,0,5.00000,41.00000,41.00000,41.00000,42.00000
20,19,0,0.00000,,,,
20,20,0,1.00000,,,,
20,21,0,3.00000,21.00000,21.00000,20.00000,21.00000
20,22,0,2.00000,16.00000,17.00000,16.00000,16.00000
20,23,0,0.00000,,,,
20,24,0,1.00000,,,,
20,25,0,2.00000,15.00000,15.00000,16.00000,16.00000
20,26,0,2.00000,18.00000,19.00000,19.00000,18.00000
20,27,0,0.00000,,,,
20,28,0,1.00000,,,,
20,29,0,3.00000,15.00000,16.00000,16.00000,
21,0,0,0.00000,,,,
21,1,0,101.00000,,,,
21,2,0,2006.00000,7629.00000,7630.00000,7630.00000,7629.00000
21,3,0,,6534.00000,6535.00000,6534.00000,6535.00000
21,4,0,0.00000,,,,
21,5,0,,56.00000,55.00000,55.00000,55.00000
21,6,0,0.00000,,,,
21,7,0,6.00000,,,,
21,8,0,14.00000,64.00000,64.00000,64.00000,65.00000
21,9,0,7.00000,56.00000,56.00000,56.00000,56.00000
21,10,0,0.00000,,,,
21,11,0,3.00000,,,,
21,12,0,7.00000,,40.00000,40.00000,41.00000
21,13,0,0.00000,,,,
21,14,0,5.00000,,,,
21,15,0,9.00000,55.00000,55.00000,55.00000,55.00000
21,16,0,15.00000,67.00000,67.00000,68.00000,68.00000
21,17,0,7.00000,59.00000,60.00000,59.00000,60.00000
21,18,0,0.00000,,,,
21,19,0,1.00000,,,,
21,20,0,2.00000,17.00000,17.00000,17.00000,17.00000
21,21,0,2.00000,17.00000,16.00000,16.00000,16.00000
21,22,0,0.00000,,,,
21,23,0,1.00000,,,,
21,24,0,3.00000,,16.00000,,
21,25,0,3.00000,19.00000,19.00000,18.00000,18.00000
21,26,0,0.00000,,,,
21,27,0,1.00000,,,,
21,28,0,3.00000,17.00000,17.00000,18.00000,18.00000
21,29,0,2.00000,18.00000,18.00000,18.00000,17.00000
22,0,0,2.00000,,,,
22,1,0,203.00000,5527.00000,5528.00000,5527.00000,5528.00000
22,2,0,,9331.00000,9331.00000,9332.00000,9332.00000
22,3,0,0.00000,,,,
22,4,0,1001.00000,,,,
22,5,0,7.00000,1053.00000,1052.00000,1052.00000,1053.00000
22,6,0,8.00000,,,,
22,7,0,13.00000,84.00000,83.00000,84.00000,83.00000
22,8,0,15.00000,82.00000,83.00000,83.00000,83.00000
22,9,0,0.00000,,,,
22,10,0,2.00000,,,,
22,11,0,7.00000,40.00000,41.00000,41.00000,40.00000
22,12,0,0.00000,,,,
22,13,0,6.00000,,,,
